Total Accesses:,3543311,
Frames,Misses,Miss Rate
1343,351085,0.099084
1344,350944,0.099044
1345,350820,0.099009
1346,350683,0.09897
1347,350520,0.098924
1348,350369,0.098882
1349,350217,0.098839
1350,350062,0.098795
1351,349924,0.098756
1352,349781,0.098716
1353,349645,0.098677
1354,349497,0.098636
1355,349349,0.098594
1356,349200,0.098552
1357,349061,0.098513
1358,348912,0.098471
1359,348771,0.098431
1360,348636,0.098393
1361,348505,0.098356
1362,348360,0.098315
1363,348209,0.098272
1364,348058,0.09823
1365,347908,0.098187
1366,347778,0.098151
1367,347639,0.098111
1368,347489,0.098069
1369,347364,0.098034
1370,347241,0.097999
1371,347088,0.097956
1372,346946,0.097916
1373,346786,0.097871
1374,346653,0.097833
1375,346513,0.097794
1376,346365,0.097752
1377,346236,0.097715
1378,346105,0.097678
1379,345959,0.097637
1380,345816,0.097597
1381,345694,0.097562
1382,345550,0.097522
1383,345409,0.097482
1384,345280,0.097446
1385,345137,0.097405
1386,345015,0.097371
1387,344880,0.097333
1388,344753,0.097297
1389,344632,0.097263
1390,344484,0.097221
1391,344364,0.097187
1392,344232,0.09715
1393,344090,0.09711
1394,343979,0.097078
1395,343855,0.097043
1396,343745,0.097012
1397,343620,0.096977
1398,343502,0.096944
1399,343362,0.096904
1400,343229,0.096867
1401,343096,0.096829
1402,342961,0.096791
1403,342834,0.096755
1404,342693,0.096715
1405,342557,0.096677
1406,342424,0.09664
1407,342297,0.096604
1408,342185,0.096572
1409,342046,0.096533
1410,341922,0.096498
1411,341796,0.096462
1412,341680,0.09643
1413,341550,0.096393
1414,341418,0.096356
1415,341276,0.096316
1416,341147,0.096279
1417,341023,0.096244
1418,340902,0.09621
1419,340771,0.096173
1420,340625,0.096132
1421,340487,0.096093
1422,340360,0.096057
1423,340222,0.096018
1424,340091,0.095981
1425,339954,0.095942
1426,339832,0.095908
1427,339720,0.095876
1428,339601,0.095843
1429,339458,0.095802
1430,339308,0.09576
1431,339175,0.095723
1432,339052,0.095688
1433,338922,0.095651
1434,338805,0.095618
1435,338687,0.095585
1436,338560,0.095549
1437,338434,0.095513
1438,338295,0.095474
1439,338164,0.095437
1440,338047,0.095404
1441,337904,0.095364
1442,337777,0.095328
1443,337639,0.095289
1444,337515,0.095254
1445,337395,0.09522
1446,337273,0.095186
1447,337156,0.095153
1448,337017,0.095114
1449,336886,0.095077
1450,336759,0.095041
1451,336616,0.095
1452,336486,0.094964
1453,336331,0.09492
1454,336211,0.094886
1455,336070,0.094846
1456,335929,0.094807
1457,335796,0.094769
1458,335656,0.094729
1459,335510,0.094688
1460,335375,0.09465
1461,335260,0.094618
1462,335129,0.094581
1463,335001,0.094545
1464,334883,0.094511
1465,334750,0.094474
1466,334630,0.09444
1467,334519,0.094409
1468,334395,0.094374
1469,334272,0.094339
1470,334141,0.094302
1471,334006,0.094264
1472,333882,0.094229
1473,333706,0.094179
1474,333557,0.094137
1475,333429,0.094101
1476,333314,0.094069
1477,333183,0.094032
1478,333041,0.093991
1479,332907,0.093954
1480,332772,0.093916
1481,332655,0.093883
1482,332535,0.093849
1483,332396,0.093809
1484,332268,0.093773
1485,332135,0.093736
1486,332011,0.093701
1487,331891,0.093667
1488,331772,0.093633
1489,331627,0.093592
1490,331483,0.093552
1491,331353,0.093515
1492,331200,0.093472
1493,331048,0.093429
1494,330908,0.093389
1495,330777,0.093353
1496,330633,0.093312
1497,330503,0.093275
1498,330365,0.093236
1499,330237,0.0932
1500,330103,0.093162
1501,329981,0.093128
1502,329851,0.093091
1503,329724,0.093055
1504,329592,0.093018
1505,329465,0.092982
1506,329341,0.092947
1507,329220,0.092913
1508,329101,0.09288
1509,328969,0.092842
1510,328829,0.092803
1511,328701,0.092767
1512,328559,0.092727
1513,328420,0.092687
1514,328286,0.09265
1515,328150,0.092611
1516,328005,0.09257
1517,327887,0.092537
1518,327768,0.092503
1519,327635,0.092466
1520,327518,0.092433
1521,327385,0.092395
1522,327261,0.09236
1523,327138,0.092326
1524,326991,0.092284
1525,326858,0.092246
1526,326744,0.092214
1527,326608,0.092176
1528,326475,0.092138
1529,326338,0.0921
1530,326205,0.092062
1531,326088,0.092029
1532,325958,0.091992
1533,325817,0.091953
1534,325687,0.091916
1535,325573,0.091884
1536,325448,0.091849
1537,325321,0.091813
1538,325187,0.091775
1539,325075,0.091743
1540,324941,0.091705
1541,324823,0.091672
1542,324681,0.091632
1543,324546,0.091594
1544,324433,0.091562
1545,324306,0.091526
1546,324210,0.091499
1547,324060,0.091457
1548,323918,0.091417
1549,323794,0.091382
1550,323659,0.091344
1551,323529,0.091307
1552,323390,0.091268
1553,323269,0.091234
1554,323124,0.091193
1555,322992,0.091155
1556,322865,0.09112
1557,322726,0.09108
1558,322596,0.091044
1559,322467,0.091007
1560,322339,0.090971
1561,322218,0.090937
1562,322076,0.090897
1563,321948,0.090861
1564,321808,0.090821
1565,321685,0.090787
1566,321555,0.09075
1567,321425,0.090713
1568,321296,0.090677
1569,321181,0.090644
1570,321047,0.090606
1571,320930,0.090573
1572,320815,0.090541
1573,320683,0.090504
1574,320559,0.090469
1575,320439,0.090435
1576,320297,0.090395
1577,320168,0.090358
1578,320065,0.090329
1579,319940,0.090294
1580,319821,0.09026
1581,319694,0.090225
1582,319586,0.090194
1583,319472,0.090162
1584,319342,0.090125
1585,319221,0.090091
1586,319085,0.090053
1587,318995,0.090027
1588,318893,0.089999
1589,318786,0.089968
1590,318673,0.089937
1591,318546,0.089901
1592,318428,0.089867
1593,318334,0.089841
1594,318234,0.089813
1595,318120,0.08978
1596,317993,0.089745
1597,317874,0.089711
1598,317767,0.089681
1599,317654,0.089649
1600,317557,0.089622
1601,317458,0.089594
1602,317347,0.089562
1603,317248,0.089534
1604,317127,0.0895
1605,317022,0.089471
1606,316909,0.089439
1607,316817,0.089413
1608,316699,0.089379
1609,316590,0.089349
1610,316486,0.089319
1611,316374,0.089288
1612,316258,0.089255
1613,316144,0.089223
1614,316044,0.089195
1615,315938,0.089165
1616,315847,0.089139
1617,315744,0.08911
1618,315643,0.089081
1619,315539,0.089052
1620,315434,0.089022
1621,315329,0.088993
1622,315200,0.088956
1623,315091,0.088926
1624,314984,0.088895
1625,314870,0.088863
1626,314749,0.088829
1627,314643,0.088799
1628,314527,0.088766
1629,314408,0.088733
1630,314292,0.0887
1631,314193,0.088672
1632,314081,0.088641
1633,313966,0.088608
1634,313865,0.08858
1635,313763,0.088551
1636,313653,0.08852
1637,313543,0.088489
1638,313427,0.088456
1639,313308,0.088422
1640,313200,0.088392
1641,313074,0.088356
1642,312997,0.088335
1643,312894,0.088306
1644,312769,0.08827
1645,312658,0.088239
1646,312552,0.088209
1647,312436,0.088176
1648,312338,0.088149
1649,312243,0.088122
1650,312140,0.088093
1651,312034,0.088063
1652,311931,0.088034
1653,311831,0.088006
1654,311741,0.08798
1655,311635,0.08795
1656,311548,0.087926
1657,311451,0.087898
1658,311358,0.087872
1659,311270,0.087847
1660,311175,0.08782
1661,311072,0.087791
1662,310962,0.08776
1663,310872,0.087735
1664,310772,0.087707
1665,310661,0.087675
1666,310574,0.087651
1667,310465,0.08762
1668,310363,0.087591
1669,310253,0.08756
1670,310154,0.087532
1671,310056,0.087505
1672,309944,0.087473
1673,309832,0.087441
1674,309710,0.087407
1675,309620,0.087382
1676,309535,0.087358
1677,309433,0.087329
1678,309336,0.087301
1679,309233,0.087272
1680,309114,0.087239
1681,309003,0.087207
1682,308892,0.087176
1683,308791,0.087148
1684,308681,0.087117
1685,308561,0.087083
1686,308456,0.087053
1687,308331,0.087018
1688,308224,0.086988
1689,308118,0.086958
1690,307998,0.086924
1691,307896,0.086895
1692,307785,0.086864
1693,307686,0.086836
1694,307602,0.086812
1695,307491,0.086781
1696,307378,0.086749
1697,307256,0.086714
1698,307145,0.086683
1699,307026,0.086649
1700,306912,0.086617
1701,306801,0.086586
1702,306707,0.086559
1703,306585,0.086525
1704,306482,0.086496
1705,306381,0.086467
1706,306289,0.086441
1707,306184,0.086412
1708,306083,0.086383
1709,305976,0.086353
1710,305866,0.086322
1711,305744,0.086288
1712,305642,0.086259
1713,305540,0.08623
1714,305446,0.086204
1715,305343,0.086174
1716,305240,0.086145
1717,305146,0.086119
1718,305052,0.086092
1719,304945,0.086062
1720,304839,0.086032
1721,304734,0.086003
1722,304621,0.085971
1723,304517,0.085941
1724,304417,0.085913
1725,304293,0.085878
1726,304187,0.085848
1727,304079,0.085818
1728,303974,0.085788
1729,303877,0.085761
1730,303763,0.085729
1731,303650,0.085697
1732,303543,0.085666
1733,303431,0.085635
1734,303327,0.085606
1735,303228,0.085578
1736,303135,0.085551
1737,303035,0.085523
1738,302959,0.085502
1739,302865,0.085475
1740,302776,0.08545
1741,302681,0.085423
1742,302578,0.085394
1743,302490,0.085369
1744,302390,0.085341
1745,302295,0.085314
1746,302203,0.085288
1747,302114,0.085263
1748,302028,0.085239
1749,301939,0.085214
1750,301840,0.085186
1751,301738,0.085157
1752,301638,0.085129
1753,301533,0.085099
1754,301453,0.085077
1755,301347,0.085047
1756,301256,0.085021
1757,301153,0.084992
1758,301063,0.084967
1759,300968,0.08494
1760,300892,0.084918
1761,300776,0.084886
1762,300673,0.084857
1763,300559,0.084824
1764,300463,0.084797
1765,300377,0.084773
1766,300277,0.084745
1767,300179,0.084717
1768,300098,0.084694
1769,300008,0.084669
1770,299908,0.084641
1771,299820,0.084616
1772,299729,0.08459
1773,299643,0.084566
1774,299544,0.084538
1775,299448,0.084511
1776,299348,0.084483
1777,299270,0.084461
1778,299172,0.084433
1779,299098,0.084412
1780,299010,0.084387
1781,298885,0.084352
1782,298777,0.084321
1783,298675,0.084293
1784,298576,0.084265
1785,298486,0.084239
1786,298398,0.084214
1787,298308,0.084189
1788,298217,0.084163
1789,298134,0.08414
1790,298045,0.084115
1791,297957,0.08409
1792,297864,0.084064
1793,297778,0.084039
1794,297683,0.084013
1795,297586,0.083985
1796,297505,0.083962
1797,297439,0.083944
1798,297353,0.08392
1799,297268,0.083896
1800,297199,0.083876
1801,297144,0.083861
1802,297049,0.083834
1803,296932,0.083801
1804,296844,0.083776
1805,296764,0.083753
1806,296693,0.083733
1807,296604,0.083708
1808,296524,0.083686
1809,296439,0.083662
1810,296353,0.083637
1811,296257,0.08361
1812,296181,0.083589
1813,296111,0.083569
1814,296036,0.083548
1815,295947,0.083523
1816,295843,0.083493
1817,295746,0.083466
1818,295641,0.083436
1819,295566,0.083415
1820,295475,0.08339
1821,295385,0.083364
1822,295315,0.083344
1823,295228,0.08332
1824,295143,0.083296
1825,295053,0.08327
1826,294987,0.083252
1827,294901,0.083228
1828,294820,0.083205
1829,294737,0.083181
1830,294667,0.083161
1831,294571,0.083134
1832,294491,0.083112
1833,294408,0.083088
1834,294320,0.083064
1835,294230,0.083038
1836,294160,0.083018
1837,294083,0.082997
1838,293978,0.082967
1839,293897,0.082944
1840,293818,0.082922
1841,293718,0.082894
1842,293634,0.08287
1843,293543,0.082844
1844,293448,0.082817
1845,293359,0.082792
1846,293267,0.082766
1847,293176,0.082741
1848,293090,0.082716
1849,292994,0.082689
1850,292909,0.082665
1851,292824,0.082641
1852,292745,0.082619
1853,292661,0.082595
1854,292564,0.082568
1855,292496,0.082549
1856,292411,0.082525
1857,292330,0.082502
1858,292244,0.082478
1859,292163,0.082455
1860,292066,0.082427
1861,291983,0.082404
1862,291897,0.08238
1863,291806,0.082354
1864,291736,0.082334
1865,291651,0.08231
1866,291572,0.082288
1867,291485,0.082263
1868,291404,0.082241
1869,291333,0.082221
1870,291250,0.082197
1871,291139,0.082166
1872,291055,0.082142
1873,290976,0.08212
1874,290899,0.082098
1875,290811,0.082073
1876,290730,0.08205
1877,290650,0.082028
1878,290560,0.082002
1879,290467,0.081976
1880,290380,0.081952
1881,290297,0.081928
1882,290201,0.081901
1883,290105,0.081874
1884,290025,0.081851
1885,289940,0.081827
1886,289866,0.081807
1887,289778,0.081782
1888,289702,0.08176
1889,289621,0.081737
1890,289537,0.081714
1891,289468,0.081694
1892,289383,0.08167
1893,289316,0.081651
1894,289243,0.081631
1895,289164,0.081608
1896,289093,0.081588
1897,288990,0.081559
1898,288913,0.081538
1899,288839,0.081517
1900,288770,0.081497
1901,288691,0.081475
1902,288617,0.081454
1903,288538,0.081432
1904,288476,0.081414
1905,288397,0.081392
1906,288325,0.081372
1907,288252,0.081351
1908,288172,0.081328
1909,288093,0.081306
1910,288013,0.081284
1911,287954,0.081267
1912,287881,0.081246
1913,287802,0.081224
1914,287729,0.081203
1915,287647,0.08118
1916,287577,0.081161
1917,287504,0.08114
1918,287420,0.081116
1919,287322,0.081089
1920,287256,0.08107
1921,287182,0.081049
1922,287098,0.081025
1923,287031,0.081006
1924,286965,0.080988
1925,286891,0.080967
1926,286821,0.080947
1927,286732,0.080922
1928,286668,0.080904
1929,286598,0.080884
1930,286524,0.080863
1931,286442,0.08084
1932,286370,0.08082
1933,286303,0.080801
1934,286237,0.080782
1935,286162,0.080761
1936,286087,0.08074
1937,286009,0.080718
1938,285940,0.080699
1939,285868,0.080678
1940,285787,0.080655
1941,285728,0.080639
1942,285670,0.080622
1943,285590,0.0806
1944,285505,0.080576
1945,285426,0.080553
1946,285347,0.080531
1947,285268,0.080509
1948,285180,0.080484
1949,285095,0.08046
1950,285030,0.080442
1951,284966,0.080424
1952,284898,0.080404
1953,284834,0.080386
1954,284764,0.080367
1955,284679,0.080343
1956,284621,0.080326
1957,284564,0.08031
1958,284502,0.080293
1959,284425,0.080271
1960,284367,0.080255
1961,284315,0.08024
1962,284253,0.080222
1963,284181,0.080202
1964,284114,0.080183
1965,284061,0.080168
1966,284001,0.080151
1967,283942,0.080135
1968,283874,0.080115
1969,283799,0.080094
1970,283737,0.080077
1971,283672,0.080058
1972,283585,0.080034
1973,283523,0.080016
1974,283448,0.079995
1975,283385,0.079977
1976,283322,0.07996
1977,283246,0.079938
1978,283160,0.079914
1979,283087,0.079893
1980,283018,0.079874
1981,282947,0.079854
1982,282880,0.079835
1983,282807,0.079814
1984,282743,0.079796
1985,282673,0.079777
1986,282613,0.07976
1987,282546,0.079741
1988,282471,0.07972
1989,282412,0.079703
1990,282342,0.079683
1991,282285,0.079667
1992,282222,0.079649
1993,282155,0.07963
1994,282081,0.079609
1995,282018,0.079592
1996,281947,0.079572
1997,281873,0.079551
1998,281802,0.079531
1999,281738,0.079513
2000,281658,0.07949
2001,281603,0.079475
2002,281532,0.079454
2003,281479,0.07944
2004,281408,0.07942
2005,281334,0.079399
2006,281278,0.079383
2007,281207,0.079363
2008,281154,0.079348
2009,281096,0.079331
2010,281007,0.079306
2011,280933,0.079285
2012,280864,0.079266
2013,280796,0.079247
2014,280737,0.07923
2015,280679,0.079214
2016,280612,0.079195
2017,280546,0.079176
2018,280490,0.07916
2019,280417,0.07914
2020,280351,0.079121
2021,280287,0.079103
2022,280232,0.079088
2023,280158,0.079067
2024,280089,0.079047
2025,280020,0.079028
2026,279943,0.079006
2027,279876,0.078987
2028,279820,0.078971
2029,279756,0.078953
2030,279680,0.078932
2031,279604,0.07891
2032,279539,0.078892
2033,279472,0.078873
2034,279413,0.078856
2035,279346,0.078838
2036,279281,0.078819
2037,279201,0.078797
2038,279116,0.078773
2039,279050,0.078754
2040,278976,0.078733
2041,278905,0.078713
2042,278825,0.078691
2043,278769,0.078675
2044,278705,0.078657
2045,278647,0.07864
2046,278576,0.07862
2047,278511,0.078602
2048,278430,0.078579
2049,278360,0.078559
2050,278295,0.078541
2051,278241,0.078526
2052,278156,0.078502
2053,278104,0.078487
2054,278053,0.078473
2055,277989,0.078455
2056,277918,0.078435
2057,277848,0.078415
2058,277777,0.078395
2059,277718,0.078378
2060,277663,0.078363
2061,277608,0.078347
2062,277548,0.07833
2063,277467,0.078307
2064,277394,0.078287
2065,277328,0.078268
2066,277260,0.078249
2067,277195,0.078231
2068,277119,0.078209
2069,277060,0.078192
2070,276989,0.078172
2071,276916,0.078152
2072,276859,0.078136
2073,276799,0.078119
2074,276735,0.078101
2075,276678,0.078085
2076,276615,0.078067
2077,276555,0.07805
2078,276479,0.078028
2079,276407,0.078008
2080,276340,0.077989
2081,276263,0.077967
2082,276202,0.07795
2083,276135,0.077931
2084,276052,0.077908
2085,275983,0.077888
2086,275903,0.077866
2087,275834,0.077846
2088,275767,0.077827
2089,275701,0.077809
2090,275645,0.077793
2091,275600,0.07778
2092,275529,0.07776
2093,275443,0.077736
2094,275374,0.077717
2095,275309,0.077698
2096,275238,0.077678
2097,275173,0.07766
2098,275095,0.077638
2099,275047,0.077624
2100,274971,0.077603
2101,274907,0.077585
2102,274835,0.077564
2103,274785,0.07755
2104,274717,0.077531
2105,274643,0.07751
2106,274578,0.077492
2107,274516,0.077474
2108,274462,0.077459
2109,274404,0.077443
2110,274335,0.077423
2111,274264,0.077403
2112,274198,0.077385
2113,274132,0.077366
2114,274060,0.077346
2115,273992,0.077327
2116,273926,0.077308
2117,273865,0.077291
2118,273792,0.07727
2119,273737,0.077255
2120,273676,0.077237
2121,273590,0.077213
2122,273503,0.077189
2123,273431,0.077168
2124,273364,0.077149
2125,273309,0.077134
2126,273252,0.077118
2127,273192,0.077101
2128,273139,0.077086
2129,273087,0.077071
2130,273024,0.077053
2131,272963,0.077036
2132,272898,0.077018
2133,272840,0.077001
2134,272791,0.076988
2135,272740,0.076973
2136,272675,0.076955
2137,272627,0.076941
2138,272556,0.076921
2139,272491,0.076903
2140,272434,0.076887
2141,272375,0.07687
2142,272327,0.076857
2143,272264,0.076839
2144,272198,0.07682
2145,272128,0.0768
2146,272061,0.076782
2147,271999,0.076764
2148,271946,0.076749
2149,271878,0.07673
2150,271823,0.076714
2151,271765,0.076698
2152,271701,0.07668
2153,271637,0.076662
2154,271584,0.076647
2155,271530,0.076632
2156,271470,0.076615
2157,271407,0.076597
2158,271343,0.076579
2159,271288,0.076563
2160,271229,0.076547
2161,271165,0.076529
2162,271103,0.076511
2163,271039,0.076493
2164,270986,0.076478
2165,270945,0.076467
2166,270882,0.076449
2167,270821,0.076432
2168,270768,0.076417
2169,270700,0.076397
2170,270629,0.076377
2171,270569,0.076361
2172,270506,0.076343
2173,270434,0.076322
2174,270379,0.076307
2175,270330,0.076293
2176,270254,0.076272
2177,270174,0.076249
2178,270116,0.076233
2179,270047,0.076213
2180,269982,0.076195
2181,269928,0.07618
2182,269867,0.076162
2183,269797,0.076143
2184,269728,0.076123
2185,269669,0.076107
2186,269607,0.076089
2187,269550,0.076073
2188,269483,0.076054
2189,269429,0.076039
2190,269380,0.076025
2191,269312,0.076006
2192,269261,0.075991
2193,269204,0.075975
2194,269148,0.075959
2195,269092,0.075944
2196,269034,0.075927
2197,268950,0.075904
2198,268888,0.075886
2199,268842,0.075873
2200,268781,0.075856
2201,268717,0.075838
2202,268667,0.075824
2203,268599,0.075805
2204,268553,0.075792
2205,268479,0.075771
2206,268423,0.075755
2207,268372,0.07574
2208,268314,0.075724
2209,268261,0.075709
2210,268201,0.075692
2211,268145,0.075676
2212,268082,0.075659
2213,268041,0.075647
2214,267984,0.075631
2215,267926,0.075615
2216,267874,0.0756
2217,267810,0.075582
2218,267745,0.075564
2219,267679,0.075545
2220,267617,0.075527
2221,267553,0.075509
2222,267479,0.075488
2223,267422,0.075472
2224,267353,0.075453
2225,267290,0.075435
2226,267233,0.075419
2227,267175,0.075403
2228,267113,0.075385
2229,267047,0.075367
2230,266974,0.075346
2231,266916,0.07533
2232,266871,0.075317
2233,266812,0.0753
2234,266748,0.075282
2235,266683,0.075264
2236,266634,0.07525
2237,266583,0.075236
2238,266532,0.075221
2239,266469,0.075203
2240,266403,0.075185
2241,266352,0.07517
2242,266299,0.075155
2243,266231,0.075136
2244,266172,0.07512
2245,266106,0.075101
2246,266032,0.07508
2247,265983,0.075066
2248,265929,0.075051
2249,265882,0.075038
2250,265837,0.075025
2251,265784,0.07501
2252,265731,0.074995
2253,265682,0.074981
2254,265637,0.074969
2255,265585,0.074954
2256,265535,0.07494
2257,265487,0.074926
2258,265435,0.074912
2259,265389,0.074899
2260,265345,0.074886
2261,265292,0.074871
2262,265231,0.074854
2263,265175,0.074838
2264,265107,0.074819
2265,265049,0.074803
2266,265000,0.074789
2267,264929,0.074769
2268,264859,0.074749
2269,264804,0.074733
2270,264749,0.074718
2271,264679,0.074698
2272,264627,0.074684
2273,264572,0.074668
2274,264519,0.074653
2275,264465,0.074638
2276,264396,0.074618
2277,264335,0.074601
2278,264286,0.074587
2279,264221,0.074569
2280,264153,0.07455
2281,264100,0.074535
2282,264048,0.07452
2283,264010,0.074509
2284,263952,0.074493
2285,263894,0.074477
2286,263837,0.074461
2287,263783,0.074445
2288,263736,0.074432
2289,263675,0.074415
2290,263619,0.074399
2291,263562,0.074383
2292,263522,0.074372
2293,263479,0.07436
2294,263428,0.074345
2295,263376,0.07433
2296,263312,0.074312
2297,263249,0.074295
2298,263201,0.074281
2299,263155,0.074268
2300,263109,0.074255
2301,263056,0.07424
2302,263000,0.074224
2303,262947,0.074209
2304,262896,0.074195
2305,262842,0.07418
2306,262800,0.074168
2307,262757,0.074156
2308,262700,0.07414
2309,262644,0.074124
2310,262603,0.074112
2311,262555,0.074099
2312,262500,0.074083
2313,262456,0.074071
2314,262416,0.07406
2315,262372,0.074047
2316,262314,0.074031
2317,262261,0.074016
2318,262221,0.074005
2319,262167,0.073989
2320,262112,0.073974
2321,262070,0.073962
2322,262002,0.073943
2323,261943,0.073926
2324,261895,0.073913
2325,261848,0.073899
2326,261808,0.073888
2327,261766,0.073876
2328,261722,0.073864
2329,261672,0.07385
2330,261634,0.073839
2331,261578,0.073823
2332,261526,0.073808
2333,261484,0.073797
2334,261438,0.073784
2335,261392,0.073771
2336,261344,0.073757
2337,261303,0.073745
2338,261253,0.073731
2339,261203,0.073717
2340,261160,0.073705
2341,261114,0.073692
2342,261058,0.073676
2343,261000,0.07366
2344,260956,0.073648
2345,260898,0.073631
2346,260846,0.073616
2347,260785,0.073599
2348,260732,0.073584
2349,260700,0.073575
2350,260653,0.073562
2351,260606,0.073549
2352,260555,0.073534
2353,260503,0.07352
2354,260453,0.073506
2355,260394,0.073489
2356,260341,0.073474
2357,260290,0.07346
2358,260225,0.073441
2359,260175,0.073427
2360,260130,0.073414
2361,260074,0.073399
2362,260018,0.073383
2363,259958,0.073366
2364,259901,0.07335
2365,259852,0.073336
2366,259798,0.073321
2367,259742,0.073305
2368,259683,0.073288
2369,259632,0.073274
2370,259587,0.073261
2371,259520,0.073242
2372,259475,0.07323
2373,259431,0.073217
2374,259381,0.073203
2375,259324,0.073187
2376,259281,0.073175
2377,259241,0.073163
2378,259193,0.07315
2379,259142,0.073136
2380,259095,0.073122
2381,259052,0.07311
2382,258997,0.073095
2383,258946,0.07308
2384,258905,0.073069
2385,258851,0.073053
2386,258801,0.073039
2387,258758,0.073027
2388,258709,0.073013
2389,258662,0.073
2390,258608,0.072985
2391,258561,0.072972
2392,258509,0.072957
2393,258447,0.072939
2394,258410,0.072929
2395,258358,0.072914
2396,258311,0.072901
2397,258263,0.072887
2398,258212,0.072873
2399,258174,0.072862
2400,258122,0.072848
2401,258080,0.072836
2402,258023,0.07282
2403,257977,0.072807
2404,257916,0.07279
2405,257877,0.072779
2406,257828,0.072765
2407,257770,0.072748
2408,257717,0.072733
2409,257677,0.072722
2410,257622,0.072707
2411,257571,0.072692
2412,257521,0.072678
2413,257466,0.072663
2414,257419,0.072649
2415,257369,0.072635
2416,257326,0.072623
2417,257285,0.072611
2418,257236,0.072598
2419,257187,0.072584
2420,257133,0.072569
2421,257085,0.072555
2422,257041,0.072543
2423,256988,0.072528
2424,256932,0.072512
2425,256871,0.072495
2426,256829,0.072483
2427,256767,0.072465
2428,256718,0.072451
2429,256663,0.072436
2430,256624,0.072425
2431,256589,0.072415
2432,256547,0.072403
2433,256511,0.072393
2434,256468,0.072381
2435,256419,0.072367
2436,256372,0.072354
2437,256335,0.072343
2438,256284,0.072329
2439,256236,0.072315
2440,256205,0.072307
2441,256166,0.072296
2442,256123,0.072284
2443,256077,0.072271
2444,256038,0.07226
2445,255994,0.072247
2446,255956,0.072236
2447,255918,0.072226
2448,255875,0.072214
2449,255836,0.072203
2450,255792,0.07219
2451,255747,0.072177
2452,255706,0.072166
2453,255675,0.072157
2454,255634,0.072146
2455,255579,0.07213
2456,255547,0.072121
2457,255510,0.072111
2458,255469,0.072099
2459,255419,0.072085
2460,255383,0.072075
2461,255345,0.072064
2462,255308,0.072054
2463,255255,0.072039
2464,255217,0.072028
2465,255168,0.072014
2466,255128,0.072003
2467,255088,0.071991
2468,255052,0.071981
2469,255005,0.071968
2470,254966,0.071957
2471,254936,0.071949
2472,254896,0.071937
2473,254852,0.071925
2474,254815,0.071914
2475,254769,0.071901
2476,254736,0.071892
2477,254692,0.07188
2478,254655,0.071869
2479,254615,0.071858
2480,254560,0.071842
2481,254506,0.071827
2482,254469,0.071817
2483,254421,0.071803
2484,254377,0.071791
2485,254337,0.071779
2486,254305,0.07177
2487,254271,0.071761
2488,254230,0.071749
2489,254189,0.071738
2490,254145,0.071725
2491,254087,0.071709
2492,254055,0.0717
2493,254013,0.071688
2494,253969,0.071676
2495,253909,0.071659
2496,253865,0.071646
2497,253835,0.071638
2498,253788,0.071625
2499,253752,0.071614
2500,253714,0.071604
2501,253653,0.071586
2502,253609,0.071574
2503,253569,0.071563
2504,253509,0.071546
2505,253470,0.071535
2506,253427,0.071523
2507,253364,0.071505
2508,253306,0.071489
2509,253257,0.071475
2510,253211,0.071462
2511,253171,0.07145
2512,253128,0.071438
2513,253083,0.071426
2514,253053,0.071417
2515,253007,0.071404
2516,252968,0.071393
2517,252914,0.071378
2518,252862,0.071363
2519,252820,0.071351
2520,252770,0.071337
2521,252723,0.071324
2522,252683,0.071313
2523,252642,0.071301
2524,252609,0.071292
2525,252570,0.071281
2526,252516,0.071266
2527,252487,0.071257
2528,252437,0.071243
2529,252401,0.071233
2530,252360,0.071222
2531,252323,0.071211
2532,252281,0.071199
2533,252235,0.071186
2534,252201,0.071177
2535,252161,0.071165
2536,252118,0.071153
2537,252072,0.07114
2538,252018,0.071125
2539,251969,0.071111
2540,251936,0.071102
2541,251900,0.071092
2542,251851,0.071078
2543,251814,0.071067
2544,251767,0.071054
2545,251716,0.07104
2546,251677,0.071029
2547,251637,0.071017
2548,251597,0.071006
2549,251544,0.070991
2550,251501,0.070979
2551,251455,0.070966
2552,251409,0.070953
2553,251355,0.070938
2554,251320,0.070928
2555,251274,0.070915
2556,251233,0.070903
2557,251179,0.070888
2558,251136,0.070876
2559,251092,0.070864
2560,251055,0.070853
2561,251006,0.070839
2562,250950,0.070824
2563,250894,0.070808
2564,250848,0.070795
2565,250807,0.070783
2566,250751,0.070767
2567,250693,0.070751
2568,250636,0.070735
2569,250589,0.070722
2570,250538,0.070707
2571,250490,0.070694
2572,250440,0.07068
2573,250389,0.070665
2574,250326,0.070647
2575,250277,0.070634
2576,250225,0.070619
2577,250177,0.070605
2578,250139,0.070595
2579,250091,0.070581
2580,250049,0.070569
2581,250002,0.070556
2582,249953,0.070542
2583,249895,0.070526
2584,249846,0.070512
2585,249789,0.070496
2586,249731,0.07048
2587,249681,0.070465
2588,249636,0.070453
2589,249583,0.070438
2590,249533,0.070424
2591,249479,0.070408
2592,249433,0.070395
2593,249375,0.070379
2594,249325,0.070365
2595,249280,0.070352
2596,249232,0.070339
2597,249196,0.070329
2598,249146,0.070314
2599,249102,0.070302
2600,249051,0.070288
2601,249002,0.070274
2602,248959,0.070262
2603,248926,0.070252
2604,248890,0.070242
2605,248838,0.070228
2606,248795,0.070215
2607,248757,0.070205
2608,248717,0.070193
2609,248670,0.07018
2610,248618,0.070165
2611,248580,0.070155
2612,248536,0.070142
